dataset,sample_idx,label_value,dice_native,dice_ds,morphology,task_id,subject_index,fg_frac,ctx_dice,thinness,tortuosity,branching_density,region_size,boundary_complexity,scattered_count,scattered_clustering,task_ambiguity,boundary_amp_scale,boundary_sigma_frac,boundary_keep_largest,position_jitter,support_query_shift,support_query_translate,support_query_scale,foreground_contrast,texture_heterogeneity,noise_level,context_copy_fraction,context_consistency,task_ambiguity_intensity,axis_identification,axis_segmentation
synth/scattered/amb0.35,72,1,0.5023999810218811,0.5023999810218811,scattered,386,0,0.028076171875,0.08375793951563537,0.5672560731010458,0.7047929420192265,0.39255503315276474,0.32047070029448,0.34241494364263064,8.0,0.8456361905992037,0.3703939456886331,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7703939456886331,0.880851329381479
synth/scattered/amb0.35,73,1,0.0,0.0,scattered,386,1,0.0064697265625,0.09581781799594562,0.5672560731010458,0.7047929420192265,0.39255503315276474,0.32047070029448,0.34241494364263064,8.0,0.8456361905992037,0.3703939456886331,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7703939456886331,0.880851329381479
synth/scattered/amb0.35,74,1,0.0,0.0,scattered,386,2,0.006591796875,0.037866046031316124,0.5672560731010458,0.7047929420192265,0.39255503315276474,0.32047070029448,0.34241494364263064,8.0,0.8456361905992037,0.3703939456886331,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7703939456886331,0.880851329381479
synth/scattered/amb0.35,75,1,0.0,0.0,scattered,386,3,0.0167236328125,0.060635860388477646,0.5672560731010458,0.7047929420192265,0.39255503315276474,0.32047070029448,0.34241494364263064,8.0,0.8456361905992037,0.3703939456886331,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7703939456886331,0.880851329381479
synth/scattered/amb0.75,76,1,0.1108829602599144,0.1108829602599144,scattered,417,0,0.020751953125,0.036516805489857994,0.633924101745453,0.4181103844213653,0.32374628915953313,0.6061768860827756,0.48026284688611987,10.0,0.6490311968458927,0.7347678986719031,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,1.0,0.8625476649435184
synth/scattered/amb0.75,77,1,0.058130402117967606,0.058130402117967606,scattered,417,1,0.04986572265625,0.09240959957242012,0.633924101745453,0.4181103844213653,0.32374628915953313,0.6061768860827756,0.48026284688611987,10.0,0.6490311968458927,0.7347678986719031,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,1.0,0.8625476649435184
synth/scattered/amb0.75,78,1,0.1604754775762558,0.1604754775762558,scattered,417,2,0.02740478515625,0.10460942440355818,0.633924101745453,0.4181103844213653,0.32374628915953313,0.6061768860827756,0.48026284688611987,10.0,0.6490311968458927,0.7347678986719031,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,1.0,0.8625476649435184
synth/scattered/amb0.75,79,1,0.042288556694984436,0.042288556694984436,scattered,417,3,0.0303955078125,0.03412635872761408,0.633924101745453,0.4181103844213653,0.32374628915953313,0.6061768860827756,0.48026284688611987,10.0,0.6490311968458927,0.7347678986719031,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,1.0,0.8625476649435184
synth/annular/amb0.35,80,1,0.5485361814498901,0.5485361814498901,annular,425,0,0.0211181640625,0.09897228578726451,0.40743732223093265,0.2001054555906846,0.815813298821906,0.4314831146618415,0.6836313661420287,9.0,0.8696757094146723,0.31176248825369723,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.31176248825369723,0.6686193703451576
synth/annular/amb0.35,81,1,0.065476194024086,0.065476194024086,annular,425,1,0.01654052734375,0.06929222618540128,0.40743732223093265,0.2001054555906846,0.815813298821906,0.4314831146618415,0.6836313661420287,9.0,0.8696757094146723,0.31176248825369723,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.31176248825369723,0.6686193703451576
synth/annular/amb0.35,82,1,0.14608696103096008,0.14608696103096008,annular,425,2,0.02215576171875,0.11270973086357117,0.40743732223093265,0.2001054555906846,0.815813298821906,0.4314831146618415,0.6836313661420287,9.0,0.8696757094146723,0.31176248825369723,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.31176248825369723,0.6686193703451576
synth/annular/amb0.35,83,1,0.14722222089767456,0.14722222089767456,annular,425,3,0.02099609375,0.15695374784991145,0.40743732223093265,0.2001054555906846,0.815813298821906,0.4314831146618415,0.6836313661420287,9.0,0.8696757094146723,0.31176248825369723,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.31176248825369723,0.6686193703451576
synth/scattered/amb0.45,84,1,0.2823804020881653,0.2823804020881653,scattered,432,0,0.02655029296875,0.065193726370732,0.6799700034703544,0.20476010837039257,0.8063253769843279,0.4507245428816738,0.3457186593026889,15.0,0.7046371430638243,0.47305571043429745,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.8730557104342975,0.8638664452251346
synth/scattered/amb0.45,85,1,0.033898305147886276,0.033898305147886276,scattered,432,1,0.01953125,0.21325372656186423,0.6799700034703544,0.20476010837039257,0.8063253769843279,0.4507245428816738,0.3457186593026889,15.0,0.7046371430638243,0.47305571043429745,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.8730557104342975,0.8638664452251346
synth/scattered/amb0.45,86,1,0.25108224153518677,0.25108224153518677,scattered,432,2,0.04241943359375,0.1173833217471838,0.6799700034703544,0.20476010837039257,0.8063253769843279,0.4507245428816738,0.3457186593026889,15.0,0.7046371430638243,0.47305571043429745,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.8730557104342975,0.8638664452251346
synth/scattered/amb0.45,87,1,0.5739436745643616,0.5739436745643616,scattered,432,3,0.03570556640625,0.29470964272816974,0.6799700034703544,0.20476010837039257,0.8063253769843279,0.4507245428816738,0.3457186593026889,15.0,0.7046371430638243,0.47305571043429745,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.8730557104342975,0.8638664452251346
synth/scattered/amb0.35,88,1,0.251039057970047,0.251039057970047,scattered,439,0,0.04718017578125,0.18199896812438965,0.707944757292606,0.8094514251420408,0.4437304457530542,0.460976593977106,0.7698000057253722,20.0,0.47052296265865445,0.30311098378741125,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7031109837874112,0.9891643539922867
synth/scattered/amb0.35,89,1,0.34975096583366394,0.34975096583366394,scattered,439,1,0.0860595703125,0.16466708900406957,0.707944757292606,0.8094514251420408,0.4437304457530542,0.460976593977106,0.7698000057253722,20.0,0.47052296265865445,0.30311098378741125,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7031109837874112,0.9891643539922867
synth/scattered/amb0.35,90,1,0.3734939694404602,0.3734939694404602,scattered,439,2,0.02880859375,0.15362378597880402,0.707944757292606,0.8094514251420408,0.4437304457530542,0.460976593977106,0.7698000057253722,20.0,0.47052296265865445,0.30311098378741125,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7031109837874112,0.9891643539922867
synth/scattered/amb0.35,91,1,0.27544909715652466,0.27544909715652466,scattered,439,3,0.03167724609375,0.07063210258881251,0.707944757292606,0.8094514251420408,0.4437304457530542,0.460976593977106,0.7698000057253722,20.0,0.47052296265865445,0.30311098378741125,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7031109837874112,0.9891643539922867
synth/elongated/amb0.65,92,1,0.1342756152153015,0.1342756152153015,elongated,514,0,0.00286865234375,0.09825369467337926,0.3725605357232175,0.7549682782263265,0.764443431987953,0.3607542410867845,0.9185763763842423,10.0,0.9063445379926467,0.6172270582645292,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6172270582645292,0.7492412378935928
synth/elongated/amb0.65,93,1,0.31200000643730164,0.31200000643730164,elongated,514,1,0.0057373046875,0.1391783207654953,0.3725605357232175,0.7549682782263265,0.764443431987953,0.3607542410867845,0.9185763763842423,10.0,0.9063445379926467,0.6172270582645292,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6172270582645292,0.7492412378935928
synth/elongated/amb0.65,94,1,0.004514672793447971,0.004514672793447971,elongated,514,2,0.00970458984375,0.1506162037452062,0.3725605357232175,0.7549682782263265,0.764443431987953,0.3607542410867845,0.9185763763842423,10.0,0.9063445379926467,0.6172270582645292,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6172270582645292,0.7492412378935928
synth/elongated/amb0.65,95,1,0.4393063485622406,0.4393063485622406,elongated,514,3,0.01470947265625,0.31173574427763623,0.3725605357232175,0.7549682782263265,0.764443431987953,0.3607542410867845,0.9185763763842423,10.0,0.9063445379926467,0.6172270582645292,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6172270582645292,0.7492412378935928
synth/elongated/amb0.75,96,1,0.039938557893037796,0.039938557893037796,elongated,529,0,0.026123046875,0.35633434851964313,0.3130934632456966,0.40928839776808557,0.8819109620632684,0.49636864703687333,0.4947545240133716,20.0,0.35409648543869665,0.7440651635410233,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7440651635410233,0.5992555544675247
synth/elongated/amb0.75,97,1,0.7023411393165588,0.7023411393165588,elongated,529,1,0.01605224609375,0.2306915024916331,0.3130934632456966,0.40928839776808557,0.8819109620632684,0.49636864703687333,0.4947545240133716,20.0,0.35409648543869665,0.7440651635410233,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7440651635410233,0.5992555544675247
synth/elongated/amb0.75,98,1,0.0,0.0,elongated,529,2,0.02880859375,0.1272797187169393,0.3130934632456966,0.40928839776808557,0.8819109620632684,0.49636864703687333,0.4947545240133716,20.0,0.35409648543869665,0.7440651635410233,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7440651635410233,0.5992555544675247
synth/elongated/amb0.75,99,1,0.38260868191719055,0.38260868191719055,elongated,529,3,0.025634765625,0.5176743566989899,0.3130934632456966,0.40928839776808557,0.8819109620632684,0.49636864703687333,0.4947545240133716,20.0,0.35409648543869665,0.7440651635410233,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7440651635410233,0.5992555544675247
synth/tubular/amb0.65,100,1,0.4644505977630615,0.4644505977630615,tubular,570,0,0.056640625,0.26351208984851837,0.8699006215213991,0.7457378969972916,0.3515377298760082,0.6076948077468087,0.46810146801924646,6.0,0.1437895992058984,0.6521214046858386,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6521214046858386,1.0
synth/tubular/amb0.65,101,1,0.29340893030166626,0.29340893030166626,tubular,570,1,0.08013916015625,0.21675466994444528,0.8699006215213991,0.7457378969972916,0.3515377298760082,0.6076948077468087,0.46810146801924646,6.0,0.1437895992058984,0.6521214046858386,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6521214046858386,1.0
synth/tubular/amb0.65,102,1,0.5792737007141113,0.5792737007141113,tubular,570,2,0.17095947265625,0.4485985040664673,0.8699006215213991,0.7457378969972916,0.3515377298760082,0.6076948077468087,0.46810146801924646,6.0,0.1437895992058984,0.6521214046858386,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6521214046858386,1.0
synth/tubular/amb0.65,103,1,0.4437780976295471,0.4437780976295471,tubular,570,3,0.1015625,0.1757496160765489,0.8699006215213991,0.7457378969972916,0.3515377298760082,0.6076948077468087,0.46810146801924646,6.0,0.1437895992058984,0.6521214046858386,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6521214046858386,1.0
synth/annular/amb0.75,104,1,0.44623348116874695,0.44623348116874695,annular,581,0,0.05718994140625,0.510244607925415,0.6296117237358372,0.25944318120557264,0.3195594757599555,0.5960084044136743,0.6556096357715495,6.0,0.7304464490382687,0.7987653333646308,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7987653333646308,0.6188815980072885
synth/annular/amb0.75,105,1,0.1372881382703781,0.1372881382703781,annular,581,1,0.0341796875,0.1910192867120107,0.6296117237358372,0.25944318120557264,0.3195594757599555,0.5960084044136743,0.6556096357715495,6.0,0.7304464490382687,0.7987653333646308,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7987653333646308,0.6188815980072885
synth/annular/amb0.75,106,1,0.5273159146308899,0.5273159146308899,annular,581,2,0.01507568359375,0.0750423048933347,0.6296117237358372,0.25944318120557264,0.3195594757599555,0.5960084044136743,0.6556096357715495,6.0,0.7304464490382687,0.7987653333646308,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7987653333646308,0.6188815980072885
synth/annular/amb0.75,107,1,0.2459259331226349,0.2459259331226349,annular,581,3,0.2100830078125,0.26550965507825214,0.6296117237358372,0.25944318120557264,0.3195594757599555,0.5960084044136743,0.6556096357715495,6.0,0.7304464490382687,0.7987653333646308,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7987653333646308,0.6188815980072885
synth/blob/amb0.75,108,1,0.0,0.0,blob,603,0,0.00140380859375,0.0,0.37253040081588773,0.5335049530243058,0.7477912716303416,0.1970478980314737,0.9756196414459297,21.0,0.15883494506913898,0.7985967517644974,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7985967517644974,0.7802960495129652
synth/blob/amb0.75,109,1,0.6597582101821899,0.6597582101821899,blob,603,1,0.015869140625,0.26071151594320935,0.37253040081588773,0.5335049530243058,0.7477912716303416,0.1970478980314737,0.9756196414459297,21.0,0.15883494506913898,0.7985967517644974,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7985967517644974,0.7802960495129652
synth/blob/amb0.75,110,1,0.6060606241226196,0.6060606241226196,blob,603,2,0.00445556640625,0.0926433578133583,0.37253040081588773,0.5335049530243058,0.7477912716303416,0.1970478980314737,0.9756196414459297,21.0,0.15883494506913898,0.7985967517644974,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7985967517644974,0.7802960495129652
synth/blob/amb0.75,111,1,0.13953489065170288,0.13953489065170288,blob,603,3,0.001708984375,0.05099150041739146,0.37253040081588773,0.5335049530243058,0.7477912716303416,0.1970478980314737,0.9756196414459297,21.0,0.15883494506913898,0.7985967517644974,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7985967517644974,0.7802960495129652
synth/elongated/amb0.75,112,1,0.4588235318660736,0.4588235318660736,elongated,621,0,0.0069580078125,0.11388888955116272,0.5170129824175769,0.6138277059507531,0.7365438388646046,0.16798044255314581,0.7806450090772261,22.0,0.8853673198858997,0.7261401172235225,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7261401172235225,0.7233559583304848
synth/elongated/amb0.75,113,1,0.8122605085372925,0.8122605085372925,elongated,621,1,0.016845703125,0.0040040041009585066,0.5170129824175769,0.6138277059507531,0.7365438388646046,0.16798044255314581,0.7806450090772261,22.0,0.8853673198858997,0.7261401172235225,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7261401172235225,0.7233559583304848
synth/elongated/amb0.75,114,1,0.016949152573943138,0.016949152573943138,elongated,621,2,0.0130615234375,0.06333333253860474,0.5170129824175769,0.6138277059507531,0.7365438388646046,0.16798044255314581,0.7806450090772261,22.0,0.8853673198858997,0.7261401172235225,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7261401172235225,0.7233559583304848
synth/elongated/amb0.75,115,1,0.1424148678779602,0.1424148678779602,elongated,621,3,0.0078125,0.024363234639167786,0.5170129824175769,0.6138277059507531,0.7365438388646046,0.16798044255314581,0.7806450090772261,22.0,0.8853673198858997,0.7261401172235225,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7261401172235225,0.7233559583304848
synth/elongated/amb0.65,116,1,0.04322200268507004,0.04322200268507004,elongated,680,0,0.02947998046875,0.5305410722891489,0.8464278364309725,0.6571889440753909,0.794144532581167,0.5552123562065205,0.6590186699082353,17.0,0.3093179803002635,0.6835689831713709,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6835689831713709,0.6332301012659983
synth/elongated/amb0.65,117,1,0.0,0.0,elongated,680,1,0.0250244140625,0.26070686678091687,0.8464278364309725,0.6571889440753909,0.794144532581167,0.5552123562065205,0.6590186699082353,17.0,0.3093179803002635,0.6835689831713709,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6835689831713709,0.6332301012659983
synth/elongated/amb0.65,118,1,0.100071482360363,0.100071482360363,elongated,680,2,0.05877685546875,0.04089245945215225,0.8464278364309725,0.6571889440753909,0.794144532581167,0.5552123562065205,0.6590186699082353,17.0,0.3093179803002635,0.6835689831713709,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6835689831713709,0.6332301012659983
synth/elongated/amb0.65,119,1,0.7570834755897522,0.7570834755897522,elongated,680,3,0.09844970703125,0.3724903464317322,0.8464278364309725,0.6571889440753909,0.794144532581167,0.5552123562065205,0.6590186699082353,17.0,0.3093179803002635,0.6835689831713709,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6835689831713709,0.6332301012659983
synth/tubular/amb0.55,120,1,0.10030706226825714,0.10030706226825714,tubular,686,0,0.1365966796875,0.1791036572152128,0.8452647797470907,0.663490843092451,0.6236942318158061,0.3440461818096738,0.9323827284673496,23.0,0.7860169616538409,0.5385214784006715,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5385214784006715,1.0
synth/tubular/amb0.55,121,1,0.16600266098976135,0.16600266098976135,tubular,686,1,0.0439453125,0.3119051953156789,0.8452647797470907,0.663490843092451,0.6236942318158061,0.3440461818096738,0.9323827284673496,23.0,0.7860169616538409,0.5385214784006715,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5385214784006715,1.0
synth/tubular/amb0.55,122,1,0.4787471890449524,0.4787471890449524,tubular,686,2,0.0240478515625,0.22340289751688638,0.8452647797470907,0.663490843092451,0.6236942318158061,0.3440461818096738,0.9323827284673496,23.0,0.7860169616538409,0.5385214784006715,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5385214784006715,1.0
synth/tubular/amb0.55,123,1,0.5864786505699158,0.5864786505699158,tubular,686,3,0.06109619140625,0.3480350573857625,0.8452647797470907,0.663490843092451,0.6236942318158061,0.3440461818096738,0.9323827284673496,23.0,0.7860169616538409,0.5385214784006715,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5385214784006715,1.0
synth/scattered/amb0.35,124,1,0.08970099687576294,0.08970099687576294,scattered,689,0,0.01715087890625,0.20602124681075415,0.8555766401030902,0.48355920798475277,0.8932525000854279,0.3546400120695476,0.933632609349567,8.0,0.22296324141724544,0.3285286569593165,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7285286569593166,1.0
synth/scattered/amb0.35,125,1,0.22689075767993927,0.22689075767993927,scattered,689,1,0.00726318359375,0.14503662784894308,0.8555766401030902,0.48355920798475277,0.8932525000854279,0.3546400120695476,0.933632609349567,8.0,0.22296324141724544,0.3285286569593165,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7285286569593166,1.0
synth/scattered/amb0.35,126,1,0.20671378076076508,0.20671378076076508,scattered,689,2,0.047119140625,0.04645795685549577,0.8555766401030902,0.48355920798475277,0.8932525000854279,0.3546400120695476,0.933632609349567,8.0,0.22296324141724544,0.3285286569593165,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7285286569593166,1.0
synth/scattered/amb0.35,127,1,0.01866251975297928,0.01866251975297928,scattered,689,3,0.025146484375,0.24296454836924872,0.8555766401030902,0.48355920798475277,0.8932525000854279,0.3546400120695476,0.933632609349567,8.0,0.22296324141724544,0.3285286569593165,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7285286569593166,1.0
synth/elongated/amb0.45,128,1,0.0,0.0,elongated,709,0,0.00628662109375,0.034226191540559135,0.5269945471152951,0.3199538232384328,0.5071654519837101,0.2653878736663067,0.3947973815346021,15.0,0.26356010296292354,0.4377371381388655,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4377371381388655,0.6014667170271097
synth/elongated/amb0.45,129,1,0.37362638115882874,0.37362638115882874,elongated,709,1,0.009033203125,0.006289308269818624,0.5269945471152951,0.3199538232384328,0.5071654519837101,0.2653878736663067,0.3947973815346021,15.0,0.26356010296292354,0.4377371381388655,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4377371381388655,0.6014667170271097
synth/elongated/amb0.45,130,1,0.0,0.0,elongated,709,2,0.00518798828125,0.0,0.5269945471152951,0.3199538232384328,0.5071654519837101,0.2653878736663067,0.3947973815346021,15.0,0.26356010296292354,0.4377371381388655,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4377371381388655,0.6014667170271097
