run_id,run_name,description,epoch,class,in_train,subject,ctx_cases,self_ctx,dice,nsd,soft_dice,loss,time_ms,tgt_size,tgt_occ,ctx_size,ctx_occ,spacing,synth_size,detail
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L3,True,s1238,s1233,False,0.2762,,0.2863,0.7174784541130066,25.2,882.0,0.000421,676.0,0.000322,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L3,True,s0095,s1233,False,0.5074,,0.4996,0.5041050314903259,25.1,751.0,0.000358,676.0,0.000322,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L3,True,s1024,s1287,False,0.0985,,0.0949,0.9125539064407349,26.9,127.0,6.1e-05,880.0,0.00042,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L4,False,s0095,s1024,False,0.3987,,0.3939,0.6107320785522461,25.2,996.0,0.000475,622.0,0.000297,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L4,False,s0918,s0794,False,0.3566,,0.358,0.6479613780975342,25.1,1017.0,0.000485,965.0,0.00046,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L4,False,s0506,s1161,False,0.6747,,0.6579,0.34334152936935425,25.1,418.0,0.000199,859.0,0.00041,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L4,False,s0625,s1161,False,0.6974,,0.6861,0.31550315022468567,25.1,755.0,0.00036,859.0,0.00041,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L5,True,s0506,s0625,False,0.6817,,0.67,0.33169692754745483,25.1,872.0,0.000416,717.0,0.000342,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L5,True,s1161,s0324,False,0.5999,,0.5965,0.40696409344673157,25.3,851.0,0.000406,579.0,0.000276,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L5,True,s1286,s0045,False,0.0157,,0.01,0.9908214807510376,25.1,1.0,0.0,762.0,0.000363,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L5,True,s1287,s1305,False,0.0011,,0.0093,0.9945753812789917,25.2,811.0,0.000387,12.0,6e-06,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L5,True,s0625,s0546,False,0.6554,,0.6521,0.35070574283599854,25.1,717.0,0.000342,1100.0,0.000525,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L5,True,s0650,s0506,False,0.6685,,0.6659,0.33717432618141174,25.1,1018.0,0.000485,872.0,0.000416,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L5,True,s0045,s0625,False,0.6264,,0.6256,0.377223938703537,25.1,762.0,0.000363,717.0,0.000342,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L5,True,s0625,s0324,False,0.6422,,0.6353,0.36814239621162415,25.2,717.0,0.000342,579.0,0.000276,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L5,True,s0324,s0095,False,0.6035,,0.6041,0.398585706949234,25.2,579.0,0.000276,1075.0,0.000513,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L5,True,s1233,s0095,False,0.6935,,0.6904,0.3113066256046295,25.2,721.0,0.000344,1075.0,0.000513,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_L5,True,s1233,s0045,False,0.6134,,0.609,0.39378657937049866,25.1,721.0,0.000344,762.0,0.000363,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_S1,True,s0614,s1223,False,0.6705,,0.6611,0.3403896987438202,25.2,452.0,0.000216,605.0,0.000288,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_S1,True,s1238,s0991,False,0.5743,,0.5705,0.4318362772464752,25.9,583.0,0.000278,664.0,0.000317,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_S1,True,s1238,s0625,False,0.7459,,0.7417,0.2594485282897949,25.2,583.0,0.000278,579.0,0.000276,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_S1,True,s1305,s0625,False,0.3333,,0.0,1.0000070333480835,25.2,1.0,0.0,579.0,0.000276,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_S1,True,s0506,s0991,False,0.7983,,0.7898,0.21113787591457367,25.2,659.0,0.000314,664.0,0.000317,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_S1,True,s0794,s1223,False,0.7289,,0.7229,0.278573215007782,25.2,700.0,0.000334,605.0,0.000288,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_S1,True,s1024,s0991,False,0.4753,,0.4704,0.5364275574684143,25.2,625.0,0.000298,664.0,0.000317,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_S1,True,s1233,s1223,False,0.6697,,0.6632,0.33842602372169495,25.2,572.0,0.000273,605.0,0.000288,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T1,False,s0021,s0698,False,0.5861,,0.5776,0.42404383420944214,25.9,432.0,0.000206,247.0,0.000118,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T1,False,s0794,s1337,False,0.4229,,0.4168,0.5864856839179993,25.2,287.0,0.000137,325.0,0.000155,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T1,False,s0650,s0546,False,0.4696,,0.471,0.5316377282142639,25.2,348.0,0.000166,396.0,0.000189,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T1,False,s0918,s0991,False,0.2552,,0.2612,0.7423251867294312,25.2,355.0,0.000169,161.0,7.7e-05,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T1,False,s0618,s0867,False,0.3502,,0.3485,0.6542960405349731,25.2,270.0,0.000129,290.0,0.000138,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T1,False,s0021,s0032,False,0.5947,,0.5912,0.41034454107284546,25.2,432.0,0.000206,215.0,0.000103,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T1,False,s0698,s0618,False,0.4811,,0.484,0.5172820687294006,25.1,247.0,0.000118,270.0,0.000129,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T1,False,s0874,s0991,False,0.4229,,0.4185,0.5841492414474487,25.1,394.0,0.000188,161.0,7.7e-05,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T1,False,s0618,s0572,False,0.5107,,0.5034,0.4976685345172882,25.1,270.0,0.000129,237.0,0.000113,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T1,False,s0546,s0650,False,0.4898,,0.4818,0.5208539366722107,25.1,396.0,0.000189,348.0,0.000166,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T10,False,s0095,s0918,False,0.5231,,0.5198,0.48410356044769287,25.2,769.0,0.000367,603.0,0.000288,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T10,False,s0839,s1046,False,0.395,,0.3885,0.6145263314247131,25.2,151.0,7.2e-05,592.0,0.000282,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T10,False,s1278,s0824,False,0.4276,,0.4244,0.5810005068778992,25.2,692.0,0.00033,505.0,0.000241,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T10,False,s1305,s1278,False,0.4459,,0.4457,0.5563797354698181,25.1,404.0,0.000193,692.0,0.00033,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T11,False,s0249,s0747,False,0.5755,,0.5663,0.43638888001441956,27.5,779.0,0.000371,786.0,0.000375,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T11,False,s0095,s1233,False,0.4443,,0.4322,0.571090579032898,25.2,615.0,0.000293,465.0,0.000222,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T11,False,s1278,s0420,False,0.2206,,0.2164,0.7915528416633606,25.2,698.0,0.000333,567.0,0.00027,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T11,False,s0655,s1238,False,0.3062,,0.3046,0.6980677843093872,25.3,137.0,6.5e-05,562.0,0.000268,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T11,False,s0698,s0420,False,0.3209,,0.3128,0.6919225454330444,25.3,588.0,0.00028,567.0,0.00027,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T11,False,s0839,s1002,False,0.3097,,0.3119,0.6909909844398499,25.2,196.0,9.3e-05,249.0,0.000119,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T12,True,s0618,s0650,False,0.3856,,0.3871,0.6177823543548584,25.3,530.0,0.000253,765.0,0.000365,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T12,True,s0544,s0650,False,0.412,,0.4138,0.589828610420227,25.1,630.0,0.0003,765.0,0.000365,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T12,True,s1197,s0698,False,0.1912,,0.1972,0.8040345311164856,25.1,50.0,2.4e-05,637.0,0.000304,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T12,True,s1046,s0458,False,0.5549,,0.5503,0.4533149003982544,27.2,750.0,0.000358,610.0,0.000291,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T12,True,s1305,s0324,False,0.6351,,0.6319,0.36990320682525635,25.1,484.0,0.000231,409.0,0.000195,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T12,True,s0991,s1337,False,0.5638,,0.5595,0.4427768886089325,25.1,608.0,0.00029,650.0,0.00031,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T12,True,s0650,s0655,False,0.5318,,0.5221,0.48216181993484497,25.1,765.0,0.000365,78.0,3.7e-05,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T2,False,s1287,s1223,False,0.5491,,0.5373,0.46399781107902527,25.1,306.0,0.000146,158.0,7.5e-05,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,vertebrae_T2,False,s0625,s0824,False,0.1453,,0.1377,0.8663069009780884,25.2,285.0,0.000136,311.0,0.000148,4.24,,ct ct<-ct
